uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF
"cfc3ad73-7451-457f-beba-984e55e771aa","D19","BONA","BONA_009","BONA_009.basePlot.bgc","distributed","shrubScrub","41_400",28.0,32.0,"WGS84",65.169192,-147.520277,20.1,429.6,0.10,"NEON.DOC.014048vO","2023-07-11T18:43Z","2023-07-11T18:43Z","peakGreenness","OK - no known exceptions","BONA.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"BONA_009-O-41-20230711","A00000427836","N","O","OK",8.2,0.0,0.0,12.7,"entire","brownie cutter",2,"BONA_009-O-41-20230711-GEN","B00000047495","OK","dry ice",,"D00000154521",,"D00000154535",,"D00000154529",,"D00000154516",,"D00000154527","dry ice","2 mL vial","BONA_009-O-41-20230711-BM","B00000170725","OK",,"0009-0002-1350-1448",
"048dd3e5-bf4f-4c4e-b5ed-f93f0c126fd5","D19","BONA","BONA_009","BONA_009.basePlot.bgc","distributed","shrubScrub","23_400",37.0,8.0,"WGS84",65.169192,-147.520277,20.1,429.6,0.10,"NEON.DOC.014048vO","2023-07-11T19:11Z","2023-07-11T19:11Z","peakGreenness","OK - no known exceptions","BONA.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"BONA_009-O-23-20230711","A00000427834","N","O","OK",7.2,0.0,0.0,7.4,"entire","brownie cutter",2,"BONA_009-O-23-20230711-GEN","B00000047499","OK","dry ice",,"D00000167700",,"D00000167701",,"D00000167704",,"D00000167702",,"D00000167703","dry ice","2 mL vial","BONA_009-O-23-20230711-BM","B00000170728","OK",,"0009-0002-1350-1448",
"de6f12d9-c03d-434b-8033-e75513a3b55a","D19","BONA","BONA_002","BONA_002.basePlot.bgc","distributed","deciduousForest","41_400",23.5,31.5,"WGS84",65.163534,-147.527149,20.1,484.2,0.17,"NEON.DOC.014048vO","2023-07-11T20:17Z","2023-07-11T20:17Z","peakGreenness","OK - no known exceptions","BONA.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"BONA_002-O-41-20230711","A00000427830","N","O","OK",7.1,2.0,0.0,5.3,"entire","brownie cutter",3,"BONA_002-O-41-20230711-GEN","B00000173092","OK","dry ice",,"D00000168366",,"D00000168349",,"D00000168361",,"D00000168348",,"D00000168360","dry ice","2 mL vial","BONA_002-O-41-20230711-BM","B00000170727","OK",,"0009-0002-1350-1448",
"954f759e-6582-4b1e-8096-d3a19f866a66","D19","BONA","BONA_002","BONA_002.basePlot.bgc","distributed","deciduousForest","21_400",17.0,6.0,"WGS84",65.163534,-147.527149,20.1,484.2,0.17,"NEON.DOC.014048vO","2023-07-11T20:53Z","2023-07-11T20:53Z","peakGreenness","OK - no known exceptions","BONA.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"BONA_002-O-21-20230711","A00000427828","N","O","OK",8.3,3.0,0.0,7.6,"entire","brownie cutter",3,"BONA_002-O-21-20230711-GEN","B00000173093","OK","dry ice",,"D00000167669",,"D00000167668",,"D00000167666",,"D00000167667",,"D00000167665","dry ice","2 mL vial","BONA_002-O-21-20230711-BM","B00000170736","OK",,"0009-0002-1350-1448",
"a3e3031d-45d8-4092-b9a0-8776e9e0ead0","D19","BONA","BONA_002","BONA_002.basePlot.bgc","distributed","deciduousForest","23_400",39.5,7.0,"WGS84",65.163534,-147.527149,20.1,484.2,0.17,"NEON.DOC.014048vO","2023-07-11T21:11Z","2023-07-11T21:11Z","peakGreenness","OK - no known exceptions","BONA.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"BONA_002-O-23-20230711","A00000427829","N","O","OK",7.9,2.7,0.0,6.7,"entire","brownie cutter",2,"BONA_002-O-23-20230711-GEN","B00000173091","OK","dry ice",,"D00000168324",,"D00000168322",,"D00000168346",,"D00000168323",,"D00000168328","dry ice","2 mL vial","BONA_002-O-23-20230711-BM","B00000170726","OK",,"0009-0002-1350-1448",
"076b2afe-2c2b-46f7-81d3-850645937703","D19","BONA","BONA_071","BONA_071.basePlot.bgc","tower","evergreenForest","39_400",7.5,35.5,"WGS84",65.154979,-147.507196,20.1,246.1,0.11,"NEON.DOC.014048vO","2023-07-11T22:31Z","2023-07-11T22:31Z","peakGreenness","OK - no known exceptions","BONA.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"BONA_071-O-39-20230711","A00000427646","N","O","OK",7.3,0.0,0.0,10.5,"entire","brownie cutter",2,"BONA_071-O-39-20230711-GEN","B00000173112","OK","dry ice",,"D00000168330",,"D00000168318",,"D00000168316",,"D00000168327",,"D00000168319","dry ice","2 mL vial","BONA_071-O-39-20230711-BM","B00000170721","OK",,"0009-0002-1350-1448",
"2d2c40fe-d138-4ea0-9c28-7c4e0d0a5cb2","D19","BONA","BONA_071","BONA_071.basePlot.bgc","tower","evergreenForest","41_400",27.5,33.5,"WGS84",65.154979,-147.507196,20.1,246.1,0.11,"NEON.DOC.014048vO","2023-07-11T22:46Z","2023-07-11T22:46Z","peakGreenness","OK - no known exceptions","BONA.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"BONA_071-O-41-20230711","A00000427645","N","O","OK",14.2,0.0,0.0,29.1,"maximum","brownie cutter",2,"BONA_071-O-41-20230711-GEN","B00000147501","OK","dry ice",,"D00000168380",,"D00000168377",,"D00000168379",,"D00000168378",,"D00000168375","dry ice","2 mL vial","BONA_071-O-41-20230711-BM","B00000170723","OK",,"0009-0002-1350-1448",
"61c067b4-01c9-4a53-9e5b-4e1eb65d456f","D19","BONA","BONA_071","BONA_071.basePlot.bgc","tower","evergreenForest","21_400",12.0,9.0,"WGS84",65.154979,-147.507196,20.1,246.1,0.11,"NEON.DOC.014048vO","2023-07-11T23:06Z","2023-07-11T23:06Z","peakGreenness","OK - no known exceptions","BONA.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"BONA_071-O-21-20230711","A00000427647","N","O","OK",4.4,0.0,0.0,10.2,"entire","brownie cutter",2,"BONA_071-O-21-20230711-GEN","B00000173114","OK","dry ice",,"D00000168332",,"D00000168326",,"D00000168337",,"D00000168355",,"D00000168321","dry ice","2 mL vial","BONA_071-O-21-20230711-BM","B00000170722","OK",,"0009-0002-1350-1448",
"a1812e99-2eac-4a8c-960c-5fed89939d65","D19","BONA","BONA_004","BONA_004.basePlot.bgc","distributed","evergreenForest","39_400",15.5,32.5,"WGS84",65.190675,-147.536694,20.1,668.9,0.10,"NEON.DOC.014048vO","2023-07-12T18:24Z","2023-07-12T18:24Z","peakGreenness","OK - no known exceptions","BONA.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"BONA_004-O-39-20230712","A00000427826","N","O","OK",8.0,0.0,0.0,14.4,"entire","brownie cutter",1,"BONA_004-O-39-20230712-GEN","B00000173095","OK","dry ice",,"D00000168384",,"D00000168385",,"D00000168383",,"D00000168381",,"D00000168382","dry ice","2 mL vial","BONA_004-O-39-20230712-BM","B00000170714","OK",,"0009-0002-9286-7877",
"1757395b-6d63-44a5-b4f3-d9eb6c652607","D19","BONA","BONA_004","BONA_004.basePlot.bgc","distributed","evergreenForest","41_400",32.5,37.0,"WGS84",65.190675,-147.536694,20.1,668.9,0.10,"NEON.DOC.014048vO","2023-07-12T18:48Z","2023-07-12T18:48Z","peakGreenness","OK - no known exceptions","BONA.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"BONA_004-O-41-20230712","A00000427827","N","O","OK",9.2,0.0,0.0,9.3,"entire","brownie cutter",2,"BONA_004-O-41-20230712-GEN","B00000173094","OK","dry ice",,"D00000154625",,"D00000154513",,"D00000154522",,"D00000154636",,"D00000154508","dry ice","2 mL vial","BONA_004-O-41-20230712-BM","B00000170716","OK",,"0009-0002-9286-7877",
"9eb1f230-3fb2-42ef-a011-b814adcd6562","D19","BONA","BONA_004","BONA_004.basePlot.bgc","distributed","evergreenForest","23_400",39.5,19.5,"WGS84",65.190675,-147.536694,20.1,668.9,0.10,"NEON.DOC.014048vO","2023-07-12T19:21Z","2023-07-12T19:21Z","peakGreenness","OK - no known exceptions","BONA.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"BONA_004-O-23-20230712","A00000427825","N","O","OK",7.1,0.0,0.0,3.7,"entire","brownie cutter",2,"BONA_004-O-23-20230712-GEN","B00000173096","OK","dry ice",,"D00000033942",,"D00000033939",,"D00000033940",,"D00000033941",,"D00000033943","dry ice","2 mL vial","BONA_004-O-23-20230712-BM","B00000170715","OK",,"0009-0002-9286-7877",
"7b045679-41aa-4d07-b8c2-540632f7ae01","D19","BONA","BONA_070","BONA_070.basePlot.bgc","tower","evergreenForest","21_400",3.0,11.0,"WGS84",65.153632,-147.509712,20.1,237.7,0.10,"NEON.DOC.014048vO","2023-07-12T20:52Z","2023-07-12T20:52Z","peakGreenness","OK - no known exceptions","BONA.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"BONA_070-O-21-20230712","A00000427650","N","O","OK",9.5,0.0,0.0,26.4,"entire","brownie cutter",1,"BONA_070-O-21-20230712-GEN","B00000173113","OK","dry ice",,"D00000168347",,"D00000168354",,"D00000168342",,"D00000168344",,"D00000168351","dry ice","2 mL vial","BONA_070-O-21-20230712-BM","B00000170717","OK",,"0009-0009-3511-3746",
"74ef86f8-f6b2-4ee3-8e2f-6861485753a3","D19","BONA","BONA_070","BONA_070.basePlot.bgc","tower","evergreenForest","23_400",34.5,17.5,"WGS84",65.153632,-147.509712,20.1,237.7,0.10,"NEON.DOC.014048vO","2023-07-12T21:25Z","2023-07-12T21:25Z","peakGreenness","OK - no known exceptions","BONA.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"BONA_070-O-23-20230712","A00000427649","N","O","OK",5.5,0.0,0.0,6.8,"entire","brownie cutter",2,"BONA_070-O-23-20230712-GEN","B00000173115","OK","dry ice",,"D00000168362",,"D00000168368",,"D00000168357",,"D00000168367",,"D00000168353","dry ice","2 mL vial","BONA_070-O-23-20230712-BM","B00000170718","OK",,"0009-0009-3511-3746",
"cd9b5b57-968f-4aa4-acb2-a501e7b42320","D19","BONA","BONA_070","BONA_070.basePlot.bgc","tower","evergreenForest","39_400",19.0,30.5,"WGS84",65.153632,-147.509712,20.1,237.7,0.10,"NEON.DOC.014048vO","2023-07-12T21:57Z","2023-07-12T21:57Z","peakGreenness","OK - no known exceptions","BONA.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"BONA_070-O-39-20230712","A00000427648","N","O","OK",10.4,2.0,0.0,14.4,"entire","brownie cutter",2,"BONA_070-O-39-20230712-GEN","B00000173116","OK","dry ice",,"D00000168352",,"D00000168343",,"D00000168359",,"D00000168358",,"D00000168356","dry ice","2 mL vial","BONA_070-O-39-20230712-BM","B00000170719","OK",,"0009-0009-3511-3746",
"2424e63d-3170-4b54-a30b-34f38da3e0b2","D19","BONA","BONA_084","BONA_084.basePlot.bgc","tower","deciduousForest","21_400",7.0,0.0,"WGS84",65.155247,-147.512957,20.2,263.5,0.20,"NEON.DOC.014048vO","2023-07-13T17:41Z","2023-07-13T17:41Z","peakGreenness","OK - no known exceptions","BONA.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"BONA_084-O-21-20230713","A00000427657","N","O","OK",8.0,2.0,0.0,7.4,"entire","brownie cutter",3,"BONA_084-O-21-20230713-GEN","B00000173119","OK","dry ice",,"D00000168335",,"D00000168340",,"D00000168339",,"D00000168333",,"D00000168338","dry ice","2 mL vial","BONA_084-O-21-20230713-BM","B00000170780","OK",,"0009-0002-1350-1448",
"77c726a2-df12-4c74-9f3f-d813488f2290","D19","BONA","BONA_084","BONA_084.basePlot.bgc","tower","deciduousForest","39_400",13.0,39.0,"WGS84",65.155247,-147.512957,20.2,263.5,0.20,"NEON.DOC.014048vO","2023-07-13T18:12Z","2023-07-13T18:12Z","peakGreenness","OK - no known exceptions","BONA.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"BONA_084-O-39-20230713","A00000427658","N","O","OK",10.5,0.0,0.0,4.0,"entire","brownie cutter",3,"BONA_084-O-39-20230713-GEN","B00000173118","OK","dry ice",,"D00000154507",,"D00000154523",,"D00000154637",,"D00000154499",,"D00000154610","dry ice","2 mL vial","BONA_084-O-39-20230713-BM","B00000170781","OK","Thin mineral layer present","0009-0002-1350-1448",
"414d2fb6-4179-4fa4-a227-7277d7349f63","D19","BONA","BONA_080","BONA_080.basePlot.bgc","tower","evergreenForest","41_400",27.5,35.0,"WGS84",65.153889,-147.512286,20.1,241.8,0.10,"NEON.DOC.014048vO","2023-07-13T19:32Z","2023-07-13T19:32Z","peakGreenness","OK - no known exceptions","BONA.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"BONA_080-O-41-20230713","A00000427656","N","O","OK",7.8,0.0,0.0,18.9,"entire","brownie cutter",1,"BONA_080-O-41-20230713-GEN","B00000173120","OK","dry ice",,"D00000154642",,"D00000154639",,"D00000154638",,"D00000154640",,"D00000154641","dry ice","2 mL vial","BONA_080-O-41-20230713-BM","B00000170779","OK",,"0009-0002-9286-7877",
"d4d6902a-a328-4207-b6f3-4c1699fce542","D19","BONA","BONA_084","BONA_084.basePlot.bgc","tower","deciduousForest","41_400",31.0,33.5,"WGS84",65.155247,-147.512957,20.2,263.5,0.20,"NEON.DOC.014048vO","2023-07-14T19:41Z","2023-07-14T19:41Z","peakGreenness","OK - no known exceptions","BONA.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"BONA_084-O-41-20230714","A00000309743","N","O","OK",10.6,2.5,0.0,4.2,"entire","brownie cutter",2,"BONA_084-O-41-20230714-GEN","B00000170805","OK","dry ice",,"D00000168393",,"D00000168391",,"D00000168395",,"D00000168392",,"D00000168394","dry ice","2 mL vial","BONA_084-O-41-20230714-BM","B00000170799","OK","Resampled due to logistics","0009-0002-1350-1448",
"6e2a179d-89b1-4d5c-94c9-7053a7ec23f9","D19","BONA","BONA_080","BONA_080.basePlot.bgc","tower","evergreenForest","23_400",35.5,13.5,"WGS84",65.153889,-147.512286,20.1,241.8,0.10,"NEON.DOC.014048vO","2023-07-14T20:13Z","2023-07-14T20:13Z","peakGreenness","OK - no known exceptions","BONA.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"BONA_080-O-23-20230714","A00000309393","N","O","OK",4.3,0.0,0.0,12.3,"entire","brownie cutter",1,"BONA_080-O-23-20230714-GEN","B00000170806","OK","dry ice",,"D00000167819",,"D00000168256",,"D00000167818",,"D00000167817",,"D00000168257","dry ice","2 mL vial","BONA_080-O-23-20230714-BM","B00000170801","OK","Resampled due to logistics","0009-0002-9286-7877",
"fc02f6e3-6f3b-481c-b9c9-97c49bc2a406","D19","BONA","BONA_080","BONA_080.basePlot.bgc","tower","evergreenForest","39_400",10.5,33.5,"WGS84",65.153889,-147.512286,20.1,241.8,0.10,"NEON.DOC.014048vO","2023-07-14T20:36Z","2023-07-14T20:36Z","peakGreenness","OK - no known exceptions","BONA.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"BONA_080-O-39-20230714","A00000309721","N","O","OK",5.8,0.0,0.0,12.0,"entire","brownie cutter",2,"BONA_080-O-39-20230714-GEN","B00000170739","OK","dry ice",,"D00000168389",,"D00000168390",,"D00000168386",,"D00000168388",,"D00000168387","dry ice","2 mL vial","BONA_080-O-39-20230714-BM","B00000170800","OK","Resampled due to logistics","0009-0002-9286-7877",
