uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF
"a6f97d3e-d63f-4436-b454-ad52e4848388","D19","HEAL","HEAL_001","HEAL_001.basePlot.bgc","distributed","dwarfScrub","41_400",22.5,33.5,"WGS84",63.888390,-149.204770,20.1,602.5,0.18,"NEON.DOC.014048vN","2021-06-23T22:38Z","2021-06-23T22:38Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_001-O-22.5-33.5-20210623","A00000307358","N","O","OK",7.9,0.0,0.0,27.5,"obstruction","brownie cutter",1,"HEAL_001-O-22.5-33.5-20210623-GEN","B00000127453","OK",,,"C00000055339",,"C00000055341",,"C00000055338",,"C00000055337",,"C00000055340",,,"HEAL_001-O-22.5-33.5-20210623-BM","B00000127352","OK","Hit active layer","0000-0002-3309-2269",
"9cf2278e-1243-4132-a610-7e6adec50a5c","D19","HEAL","HEAL_001","HEAL_001.basePlot.bgc","distributed","dwarfScrub","39_400",2.5,21.0,"WGS84",63.888390,-149.204770,20.1,602.5,0.18,"NEON.DOC.014048vN","2021-06-23T22:58Z","2021-06-23T22:58Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_001-O-2.5-21-20210623","A00000307359","N","O","OK",2.7,0.0,0.0,29.8,"entire","brownie cutter",1,"HEAL_001-O-2.5-21-20210623-GEN","B00000127451","OK",,,"C00000055334",,"C00000055336",,"C00000055335",,"C00000055333",,"C00000055332",,,"HEAL_001-O-2.5-21-20210623-BM","B00000127353","OK",,"0000-0002-3309-2269",
"10ce2425-ab19-4534-b384-917461c9db9f","D19","HEAL","HEAL_001","HEAL_001.basePlot.bgc","distributed","dwarfScrub","21_400",6.5,15.5,"WGS84",63.888390,-149.204770,20.1,602.5,0.18,"NEON.DOC.014048vN","2021-06-23T23:21Z","2021-06-23T23:21Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_001-O-6.5-15.5-20210623","A00000307360","N","O","OK",8.4,0.0,0.0,32.5,"obstruction","brownie cutter",1,"HEAL_001-O-6.5-15.5-20210623-GEN","B00000127452","OK",,,"C00000055349",,"C00000055348",,"C00000055350",,"C00000055347",,"C00000055351",,,"HEAL_001-O-6.5-15.5-20210623-BM","B00000127356","OK","Hit active layer","0000-0002-3309-2269",
"3fa04c85-2855-40fb-982e-2355ba0520f4","D19","HEAL","HEAL_004","HEAL_004.basePlot.bgc","distributed","shrubScrub","21_400",13.0,6.5,"WGS84",63.863602,-149.273634,20.1,680.5,0.10,"NEON.DOC.014048vN","2021-06-24T22:52Z","2021-06-24T22:52Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_004-M-13-6.5-20210624","A00000307384","N","M","OK",8.4,0.0,20.5,32.0,"entire","brownie cutter",1,"HEAL_004-M-13-6.5-20210624-GEN","B00000127459","OK",,,"C00000055362",,"C00000055366",,"C00000055364",,"C00000055365",,"C00000055363",,,"HEAL_004-M-13-6.5-20210624-BM","B00000127299","OK",,"0000-0002-3309-2269",
"95043ec6-2d35-44e4-a9f2-d943f45da705","D19","HEAL","HEAL_004","HEAL_004.basePlot.bgc","distributed","shrubScrub","21_400",13.0,6.5,"WGS84",63.863602,-149.273634,20.1,680.5,0.10,"NEON.DOC.014048vN","2021-06-24T22:52Z","2021-06-24T22:52Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_004-O-13-6.5-20210624","A00000307380","N","O","OK",8.4,0.0,0.0,20.5,"entire","brownie cutter",1,"HEAL_004-O-13-6.5-20210624-GEN","B00000127455","OK",,,"C00000055387",,"C00000055390",,"C00000055386",,"C00000055388",,"C00000055389",,,"HEAL_004-O-13-6.5-20210624-BM","B00000127294","OK",,"0000-0002-3309-2269",
"318a285a-355c-4bf6-87d6-9066c27d7d00","D19","HEAL","HEAL_004","HEAL_004.basePlot.bgc","distributed","shrubScrub","39_400",2.0,30.0,"WGS84",63.863602,-149.273634,20.1,680.5,0.10,"NEON.DOC.014048vN","2021-06-24T23:19Z","2021-06-24T23:19Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_004-O-2-30-20210624","A00000307381","N","O","OK",8.2,0.0,0.0,20.3,"entire","brownie cutter",1,"HEAL_004-O-2-30-20210624-GEN","B00000127454","OK",,,"C00000055392",,"C00000055395",,"C00000055394",,"C00000055391",,"C00000055393",,,"HEAL_004-O-2-30-20210624-BM","B00000127291","OK",,"0000-0002-3309-2269",
"6399d0e6-61cd-455d-9d55-57f459497456","D19","HEAL","HEAL_004","HEAL_004.basePlot.bgc","distributed","shrubScrub","39_400",2.0,30.0,"WGS84",63.863602,-149.273634,20.1,680.5,0.10,"NEON.DOC.014048vN","2021-06-24T23:19Z","2021-06-24T23:19Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_004-M-2-30-20210624","A00000307388","N","M","OK",8.2,0.0,20.3,27.0,"obstruction","brownie cutter",1,"HEAL_004-M-2-30-20210624-GEN","B00000127458","OK",,,"C00000055374",,"C00000055326",,"C00000055372",,"C00000055373",,"C00000055375",,,"HEAL_004-M-2-30-20210624-BM","B00000127295","OK","Hit active layer.","0000-0002-3309-2269",
"ac8a0322-1d35-44e7-9803-6f5c341a8138","D19","HEAL","HEAL_004","HEAL_004.basePlot.bgc","distributed","shrubScrub","41_400",22.0,33.0,"WGS84",63.863602,-149.273634,20.1,680.5,0.10,"NEON.DOC.014048vN","2021-06-24T23:51Z","2021-06-24T23:51Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_004-O-22-33-20210624","A00000307379","N","O","OK",6.9,0.0,0.0,16.3,"entire","brownie cutter",1,"HEAL_004-O-22-33-20210624-GEN","B00000127456","OK",,,"C00000055380",,"C00000055376",,"C00000055352",,"C00000055377",,"C00000055379",,,"HEAL_004-O-22-33-20210624-BM","B00000127300","OK",,"0000-0002-3309-2269",
"a5df52d4-b0eb-4b24-816d-6b4ae7a4024a","D19","HEAL","HEAL_004","HEAL_004.basePlot.bgc","distributed","shrubScrub","41_400",22.0,33.0,"WGS84",63.863602,-149.273634,20.1,680.5,0.10,"NEON.DOC.014048vN","2021-06-24T23:51Z","2021-06-24T23:51Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_004-M-22-33-20210624","A00000307383","N","M","OK",6.9,0.0,16.3,27.8,"obstruction","brownie cutter",1,"HEAL_004-M-22-33-20210624-GEN","B00000127457","OK",,,"C00000055400",,"C00000055378",,"C00000055399",,"C00000055396",,"C00000055398",,,"HEAL_004-M-22-33-20210624-BM","B00000127290","OK","Hit active layer.","0000-0002-3309-2269",
"4cfc1014-ceec-41c4-8df1-377395380be9","D19","HEAL","HEAL_025","HEAL_025.basePlot.bgc","distributed","evergreenForest","21_400",6.5,16.0,"WGS84",63.873070,-149.287886,20.1,639.4,0.10,"NEON.DOC.014048vN","2021-06-25T01:48Z","2021-06-25T01:48Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_025-O-6.5-16-20210624","A00000307386","N","O","OK",4.8,0.0,0.0,11.3,"entire","brownie cutter",1,"HEAL_025-O-6.5-16-20210624-GEN","B00000127483","OK",,,"C00000055506",,"C00000055509",,"C00000055507",,"C00000055510",,"C00000055508",,,"HEAL_025-O-6.5-16-20210624-BM","B00000127319","OK",,"0000-0003-0893-0707",
"81f5c9a4-ab51-47fe-84b7-4203d3e25d4c","D19","HEAL","HEAL_025","HEAL_025.basePlot.bgc","distributed","evergreenForest","21_400",6.5,16.0,"WGS84",63.873070,-149.287886,20.1,639.4,0.10,"NEON.DOC.014048vN","2021-06-25T02:12Z","2021-06-25T02:12Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_025-M-6.5-16-20210624","A00000307389","N","M","OK",4.8,0.0,11.3,27.8,"entire","brownie cutter",1,"HEAL_025-M-6.5-16-20210624-GEN","B00000127480","OK",,,"C00000055478",,"C00000055479",,"C00000055480",,"C00000055476",,"C00000055477",,,"HEAL_025-M-6.5-16-20210624-BM","B00000127369","OK",,"0000-0003-0893-0707",
"9ced0902-1f67-4aa0-a94b-90e4018ffaa1","D19","HEAL","HEAL_025","HEAL_025.basePlot.bgc","distributed","evergreenForest","39_400",8.5,37.0,"WGS84",63.873070,-149.287886,20.1,639.4,0.10,"NEON.DOC.014048vN","2021-06-25T02:31Z","2021-06-25T02:31Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_025-O-8.5-37-20210624","A00000307385","N","O","OK",9.8,0.0,0.0,13.5,"entire","brownie cutter",1,"HEAL_025-O-8.5-37-20210624-GEN","B00000127482","OK",,,"C00000055497",,"C00000055498",,"C00000055496",,"C00000055500",,"C00000055499",,,"HEAL_025-O-8.5-37-20210624-BM","B00000127320","OK",,"0000-0003-0893-0707",
"6236e2f8-7ab3-4c70-be89-bdbc8cce4e9e","D19","HEAL","HEAL_025","HEAL_025.basePlot.bgc","distributed","evergreenForest","39_400",8.5,37.0,"WGS84",63.873070,-149.287886,20.1,639.4,0.10,"NEON.DOC.014048vN","2021-06-25T02:45Z","2021-06-25T02:45Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_025-M-8.5-37-20210624","A00000307382","N","M","OK",9.8,0.0,13.5,29.5,"maximum","brownie cutter",1,"HEAL_025-M-8.5-37-20210624-GEN","B00000127479","OK",,,"C00000055494",,"C00000055492",,"C00000055493",,"C00000055491",,"C00000055495",,,"HEAL_025-M-8.5-37-20210624-BM","B00000127370","OK",,"0000-0003-0893-0707",
"dedc7fd6-3c71-4ad2-82cf-a67ffcf28f84","D19","HEAL","HEAL_025","HEAL_025.basePlot.bgc","distributed","evergreenForest","41_400",38.0,26.0,"WGS84",63.873070,-149.287886,20.1,639.4,0.10,"NEON.DOC.014048vN","2021-06-25T02:59Z","2021-06-25T02:59Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_025-M-38-26-20210624","A00000307390","N","M","OK",8.8,0.0,16.1,29.3,"maximum","brownie cutter",1,"HEAL_025-M-38-26-20210624-GEN","B00000127478","OK",,,"C00000055482",,"C00000055485",,"C00000055481",,"C00000055483",,"C00000055484",,,"HEAL_025-M-38-26-20210624-BM","B00000127368","OK",,"0000-0003-0893-0707",
"8c0527c6-b0bc-49dc-83f6-07e86db0acc7","D19","HEAL","HEAL_025","HEAL_025.basePlot.bgc","distributed","evergreenForest","41_400",38.0,26.0,"WGS84",63.873070,-149.287886,20.1,639.4,0.10,"NEON.DOC.014048vN","2021-06-25T02:59Z","2021-06-25T02:59Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_025-O-38-26-20210624","A00000307387","N","O","OK",8.8,0.0,0.0,16.1,"entire","brownie cutter",1,"HEAL_025-O-38-26-20210624-GEN","B00000127481","OK",,,"C00000055515",,"C00000055513",,"C00000055512",,"C00000055514",,"C00000055511",,,"HEAL_025-O-38-26-20210624-BM","B00000127318","OK",,"0000-0003-0893-0707",
"754b2b80-a3d9-4c3e-9ea0-60529738c51d","D19","HEAL","HEAL_011","HEAL_011.basePlot.bgc","distributed","shrubScrub","41_400",34.5,38.0,"WGS84",63.887138,-149.301221,20.1,644.2,0.22,"NEON.DOC.014048vN","2021-06-25T20:04Z","2021-06-25T20:04Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_011-O-34.5-38-20210625","A00000307372","N","O","OK",5.9,0.0,0.0,11.9,"entire","brownie cutter",1,"HEAL_011-O-34.5-38-20210625-GEN","B00000127477","OK",,,"C00000055463",,"C00000055465",,"C00000055464",,"C00000055462",,"C00000055461",,,"HEAL_011-O-34.5-38-20210625-BM","B00000127361","OK",,"0000-0003-0893-0707",
"77f8df45-87da-4a63-bf18-12a8b3231c2b","D19","HEAL","HEAL_011","HEAL_011.basePlot.bgc","distributed","shrubScrub","41_400",34.5,38.0,"WGS84",63.887138,-149.301221,20.1,644.2,0.22,"NEON.DOC.014048vN","2021-06-25T20:04Z","2021-06-25T20:04Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_011-M-34.5-38-20210625","A00000307368","N","M","OK",5.9,0.0,11.9,20.8,"obstruction","brownie cutter",1,"HEAL_011-M-34.5-38-20210625-GEN","B00000127473","OK",,,"C00000055320",,"C00000055319",,"C00000055318",,"C00000055316",,"C00000055317",,,"HEAL_011-M-34.5-38-20210625-BM","B00000127364","OK","Hit active layer.","0000-0003-0893-0707",
"154608c2-5d96-4085-8085-745df25e8d27","D19","HEAL","HEAL_011","HEAL_011.basePlot.bgc","distributed","shrubScrub","21_400",2.5,12.5,"WGS84",63.887138,-149.301221,20.1,644.2,0.22,"NEON.DOC.014048vN","2021-06-25T20:31Z","2021-06-25T20:31Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_011-O-2.5-12.5-20210625","A00000307370","N","O","OK",3.3,0.0,0.0,15.3,"entire","brownie cutter",2,"HEAL_011-O-2.5-12.5-20210625-GEN","B00000127476","OK",,,"C00000055447",,"C00000055449",,"C00000055446",,"C00000055448",,"C00000055450",,,"HEAL_011-O-2.5-12.5-20210625-BM","B00000127359","OK",,"0000-0003-0893-0707",
"5994969a-acf6-47c7-b6e5-a02a27cdc663","D19","HEAL","HEAL_011","HEAL_011.basePlot.bgc","distributed","shrubScrub","21_400",2.5,12.5,"WGS84",63.887138,-149.301221,20.1,644.2,0.22,"NEON.DOC.014048vN","2021-06-25T20:48Z","2021-06-25T20:48Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_011-M-2.5-12.5-20210625","A00000307367","N","M","OK",3.3,0.0,15.3,21.0,"obstruction","brownie cutter",2,"HEAL_011-M-2.5-12.5-20210625-GEN","B00000127472","OK",,,"C00000055445",,"C00000055442",,"C00000055444",,"C00000055443",,"C00000055441",,,"HEAL_011-M-2.5-12.5-20210625-BM","B00000127365","OK","Hit active layer.","0000-0003-0893-0707",
"53ad6ce9-bd4d-44b8-9679-c8dad69ec80d","D19","HEAL","HEAL_011","HEAL_011.basePlot.bgc","distributed","shrubScrub","23_400",31.0,19.5,"WGS84",63.887138,-149.301221,20.1,644.2,0.22,"NEON.DOC.014048vN","2021-06-25T21:23Z","2021-06-25T21:23Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_011-M-31-19.5-20210625","A00000307369","N","M","OK",1.1,0.0,7.9,21.9,"obstruction","brownie cutter",1,"HEAL_011-M-31-19.5-20210625-GEN","B00000127474","OK",,,"C00000055456",,"C00000055458",,"C00000055459",,"C00000055460",,"C00000055457",,,"HEAL_011-M-31-19.5-20210625-BM","B00000127358","OK","Hit active layer.","0000-0003-0893-0707",
"283db446-19f7-4442-967e-c20faa8e36f0","D19","HEAL","HEAL_011","HEAL_011.basePlot.bgc","distributed","shrubScrub","23_400",31.0,19.5,"WGS84",63.887138,-149.301221,20.1,644.2,0.22,"NEON.DOC.014048vN","2021-06-25T21:23Z","2021-06-25T21:23Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_011-O-31-19.5-20210625","A00000307371","N","O","OK",1.1,0.0,0.0,7.9,"entire","brownie cutter",1,"HEAL_011-O-31-19.5-20210625-GEN","B00000127475","OK",,,"C00000055454",,"C00000055451",,"C00000055453",,"C00000055452",,"C00000055455",,,"HEAL_011-O-31-19.5-20210625-BM","B00000127360","OK",,"0000-0003-0893-0707",
"e0ad12b0-f57d-44af-936f-3c28083691a3","D19","HEAL","HEAL_010","HEAL_010.basePlot.bgc","distributed","shrubScrub","21_400",10.5,4.5,"WGS84",63.877228,-149.263772,20.1,656.9,0.14,"NEON.DOC.014048vN","2021-06-25T23:25Z","2021-06-25T23:25Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_010-O-10.5-4.5-20210625","A00000307376","N","O","OK",1.5,0.0,0.0,7.5,"entire","brownie cutter",1,"HEAL_010-O-10.5-4.5-20210625-GEN","B00000127470","OK",,,"C00000055420",,"C00000055418",,"C00000055416",,"C00000055419",,"C00000055417",,,"HEAL_010-O-10.5-4.5-20210625-BM","B00000127280","OK",,"0000-0002-2117-4697",
"d635c631-1baf-4092-9179-53045ff49b18","D19","HEAL","HEAL_010","HEAL_010.basePlot.bgc","distributed","shrubScrub","21_400",10.5,4.5,"WGS84",63.877228,-149.263772,20.1,656.9,0.14,"NEON.DOC.014048vN","2021-06-25T23:25Z","2021-06-25T23:25Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_010-M-10.5-4.5-20210625","A00000307375","N","M","OK",1.5,0.0,7.5,28.5,"obstruction","brownie cutter",1,"HEAL_010-M-10.5-4.5-20210625-GEN","B00000127468","OK",,,"C00000055421",,"C00000055423",,"C00000055424",,"C00000055425",,"C00000055422",,,"HEAL_010-M-10.5-4.5-20210625-BM","B00000127284","OK","Hit active layer.","0000-0002-2117-4697",
"4b2d8f78-a2b7-4c54-a7d9-db61176d877c","D19","HEAL","HEAL_010","HEAL_010.basePlot.bgc","distributed","shrubScrub","39_400",9.5,29.0,"WGS84",63.877228,-149.263772,20.1,656.9,0.14,"NEON.DOC.014048vN","2021-06-25T23:53Z","2021-06-25T23:53Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_010-O-9.5-29-20210625","A00000307377","N","O","OK",2.5,0.0,0.0,9.0,"entire","brownie cutter",1,"HEAL_010-O-9.5-29-20210625-GEN","B00000127469","OK",,,"C00000055431",,"C00000055433",,"C00000055434",,"C00000055435",,"C00000055432",,,"HEAL_010-O-9.5-29-20210625-BM","B00000127366","OK",,"0000-0002-2117-4697",
"c0215af4-06d8-4854-94ec-04be04959021","D19","HEAL","HEAL_010","HEAL_010.basePlot.bgc","distributed","shrubScrub","39_400",9.5,29.0,"WGS84",63.877228,-149.263772,20.1,656.9,0.14,"NEON.DOC.014048vN","2021-06-25T23:53Z","2021-06-25T23:53Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_010-M-9.5-29-20210625","A00000307374","N","M","OK",2.5,0.0,9.0,30.0,"maximum","brownie cutter",1,"HEAL_010-M-9.5-29-20210625-GEN","B00000127467","OK",,,"C00000055314",,"C00000055313",,"C00000055312",,"C00000055311",,"C00000055315",,,"HEAL_010-M-9.5-29-20210625-BM","B00000127278","OK",,"0000-0002-2117-4697",
"fd91efaa-b7af-4d47-b85c-9599ec194ec6","D19","HEAL","HEAL_010","HEAL_010.basePlot.bgc","distributed","shrubScrub","41_400",31.5,27.5,"WGS84",63.877228,-149.263772,20.1,656.9,0.14,"NEON.DOC.014048vN","2021-06-26T00:23Z","2021-06-26T00:23Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_010-M-31.5-27.5-20210625","A00000307373","N","M","OK",1.9,0.0,7.4,21.5,"obstruction","brownie cutter",1,"HEAL_010-M-31.5-27.5-20210625-GEN","B00000127466","OK",,,"C00000055427",,"C00000055428",,"C00000055429",,"C00000055430",,"C00000055426",,,"HEAL_010-M-31.5-27.5-20210625-BM","B00000127287","OK","Hit active layer.","0000-0002-2117-4697",
"285c60c6-c38f-4170-9209-88428e32ec90","D19","HEAL","HEAL_010","HEAL_010.basePlot.bgc","distributed","shrubScrub","41_400",31.5,27.5,"WGS84",63.877228,-149.263772,20.1,656.9,0.14,"NEON.DOC.014048vN","2021-06-26T00:23Z","2021-06-26T00:23Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tInitial","microbesBiomassBGC","OK","no incubation",,"HEAL_010-O-31.5-27.5-20210625","A00000307378","N","O","OK",1.9,0.0,0.0,7.4,"entire","brownie cutter",1,"HEAL_010-O-31.5-27.5-20210625-GEN","B00000127471","OK",,,"C00000055439",,"C00000055436",,"C00000055440",,"C00000055437",,"C00000055438",,,"HEAL_010-O-31.5-27.5-20210625-BM","B00000127357","OK",,"0000-0002-2117-4697",
