uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF
"c2e3c61e-1c08-443b-b175-e628d2a4e239","D18","TOOL","TOOL_044","TOOL_044.basePlot.bgc","tower","sedgeHerbaceous","39_400",3.0,25.0,"WGS84",68.658157,-149.362189,20.1,822.4,0.24,"NEON.DOC.014048vO","2023-07-17T22:01Z","2023-07-17T22:01Z","peakGreenness","OK - no known exceptions","TOOL.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"TOOL_044-O-39-20230717","A00000427790","N","O","OK",3.9,0.0,0.0,8.5,"entire","brownie cutter",2,"TOOL_044-O-39-20230717-GEN","B00000047478","OK","dry ice",,"D00000154843",,"D00000154857",,"D00000154795",,"D00000154834",,"D00000154714","dry ice","2 mL vial","TOOL_044-O-39-20230717-BM","B00000170853","OK",,"0000-0002-0123-6184",
"b1ad2eaa-4a11-4e70-992b-8e97e3185794","D18","TOOL","TOOL_044","TOOL_044.basePlot.bgc","tower","sedgeHerbaceous","41_400",21.0,31.0,"WGS84",68.658157,-149.362189,20.1,822.4,0.24,"NEON.DOC.014048vO","2023-07-17T22:33Z","2023-07-17T22:33Z","peakGreenness","OK - no known exceptions","TOOL.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"TOOL_044-O-41-20230717","A00000427791","N","O","OK",7.5,0.0,0.0,3.9,"entire","brownie cutter",3,"TOOL_044-O-41-20230717-GEN","B00000047491","OK","dry ice",,"D00000154856",,"D00000154825",,"D00000154860",,"D00000154861",,"D00000154851","dry ice","2 mL vial","TOOL_044-O-41-20230717-BM","B00000170872","OK",,"0000-0002-0123-6184",
"25d2efe5-ffad-470b-913a-7cdd9c56659a","D18","TOOL","TOOL_003","TOOL_003.basePlot.bgc","distributed","sedgeHerbaceous","23_400",36.0,18.5,"WGS84",68.640255,-149.642461,20.1,707.8,0.10,"NEON.DOC.014048vO","2023-07-18T17:35Z","2023-07-18T17:35Z","peakGreenness","OK - no known exceptions","TOOL.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"TOOL_003-O-23-20230718","A00000427768","N","O","OK",4.6,0.0,0.0,18.7,"entire","brownie cutter",1,"TOOL_003-O-23-20230718-GEN","B00000047523","OK","dry ice",,"D00000154776",,"D00000154744",,"D00000154757",,"D00000154789",,"D00000154751","dry ice","2 mL vial","TOOL_003-O-23-20230718-BM","B00000170870","OK",,"0009-0002-9286-7877",
"9d77f878-4447-4c37-9a27-3471b85840c5","D18","TOOL","TOOL_003","TOOL_003.basePlot.bgc","distributed","sedgeHerbaceous","41_400",21.0,36.0,"WGS84",68.640255,-149.642461,20.1,707.8,0.10,"NEON.DOC.014048vO","2023-07-18T17:55Z","2023-07-18T17:55Z","peakGreenness","OK - no known exceptions","TOOL.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"TOOL_003-O-41-20230718","A00000427770","N","O","Water table encountered",4.8,0.0,0.0,27.8,"obstruction","brownie cutter",1,"TOOL_003-O-41-20230718-GEN","B00000047521","OK","dry ice",,"D00000154734",,"D00000154804",,"D00000154809",,"D00000154733",,"D00000154794","dry ice","2 mL vial","TOOL_003-O-41-20230718-BM","B00000170866","OK","Obstruction = permafrost","0009-0002-9286-7877",
"1e1cbcdd-9846-4e72-982a-3df99abe0055","D18","TOOL","TOOL_003","TOOL_003.basePlot.bgc","distributed","sedgeHerbaceous","39_400",1.0,38.0,"WGS84",68.640255,-149.642461,20.1,707.8,0.10,"NEON.DOC.014048vO","2023-07-18T18:26Z","2023-07-18T18:26Z","peakGreenness","OK - no known exceptions","TOOL.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"TOOL_003-O-39-20230718","A00000427769","N","O","OK",5.3,0.0,0.0,31.2,"maximum","brownie cutter",1,"TOOL_003-O-39-20230718-GEN","B00000047522","OK","dry ice",,"D00000154748",,"D00000154788",,"D00000154781",,"D00000154740",,"D00000154807","dry ice","2 mL vial","TOOL_003-O-39-20230718-BM","B00000170797","OK",,"0009-0002-9286-7877",
"c6093e00-d64b-4528-8bb7-1ab324fa1a93","D18","TOOL","TOOL_004","TOOL_004.basePlot.bgc","distributed","dwarfScrub","41_400",39.0,37.0,"WGS84",68.616768,-149.629355,20.1,782.2,0.10,"NEON.DOC.014048vO","2023-07-18T22:43Z","2023-07-18T22:43Z","peakGreenness","OK - no known exceptions","TOOL.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"TOOL_004-O-41-20230718","A00000427773","N","O","Thin M horizon present",4.0,0.0,0.0,11.2,"entire","brownie cutter",2,"TOOL_004-O-41-20230718-GEN","B00000047496","OK","dry ice",,"D00000154728",,"D00000154730",,"D00000154724",,"D00000154729",,"D00000154722","dry ice","2 mL vial","TOOL_004-O-41-20230718-BM","B00000170873","OK",,"0009-0002-9286-7877",
"c18f2af8-882c-4351-b338-7615b97ee275","D18","TOOL","TOOL_004","TOOL_004.basePlot.bgc","distributed","dwarfScrub","39_400",5.0,23.5,"WGS84",68.616768,-149.629355,20.1,782.2,0.10,"NEON.DOC.014048vO","2023-07-18T23:14Z","2023-07-18T23:14Z","peakGreenness","OK - no known exceptions","TOOL.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"TOOL_004-O-39-20230718","A00000427772","N","O","OK",4.5,0.0,0.0,9.1,"entire","brownie cutter",3,"TOOL_004-O-39-20230718-GEN","B00000047520","OK","dry ice",,"D00000154767",,"D00000154801",,"D00000154790",,"D00000154791",,"D00000154796","dry ice","2 mL vial","TOOL_004-O-39-20230718-BM","B00000170862","OK",,"0009-0002-9286-7877",
"957c5187-6418-462d-bf60-0daca304817c","D18","TOOL","TOOL_004","TOOL_004.basePlot.bgc","distributed","dwarfScrub","23_400",22.5,3.0,"WGS84",68.616768,-149.629355,20.1,782.2,0.10,"NEON.DOC.014048vO","2023-07-18T23:41Z","2023-07-18T23:41Z","peakGreenness","OK - no known exceptions","TOOL.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"TOOL_004-O-23-20230718","A00000427771","N","O","OK",3.6,0.0,0.0,3.7,"entire","brownie cutter",3,"TOOL_004-O-23-20230718-GEN","B00000047497","OK","dry ice",,"D00000154736",,"D00000154756",,"D00000154735",,"D00000154742",,"D00000154723","dry ice","2 mL vial","TOOL_004-O-23-20230718-BM","B00000170789","OK",,"0009-0002-9286-7877",
"44fa4ca9-8dc9-4d95-aee9-fb031d549abb","D18","TOOL","TOOL_005","TOOL_005.basePlot.bgc","distributed","dwarfScrub","23_400",36.0,6.0,"WGS84",68.560148,-149.528532,20.1,834.7,0.10,"NEON.DOC.014048vO","2023-07-19T17:27Z","2023-07-19T17:27Z","peakGreenness","OK - no known exceptions","TOOL.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"TOOL_005-O-23-20230719","A00000427775","N","O","OK",3.3,0.0,0.0,10.1,"entire","brownie cutter",2,"TOOL_005-O-23-20230719-GEN","B00000047480","OK","dry ice",,"D00000154778",,"D00000154713",,"D00000154758",,"D00000154717",,"D00000154761","dry ice","2 mL vial","TOOL_005-O-23-20230719-BM","B00000170792","OK",,"0009-0007-1610-5287",
"b7a0dba2-cedf-403e-8347-61de3363aeed","D18","TOOL","TOOL_005","TOOL_005.basePlot.bgc","distributed","dwarfScrub","21_400",18.5,9.0,"WGS84",68.560148,-149.528532,20.1,834.7,0.10,"NEON.DOC.014048vO","2023-07-19T17:59Z","2023-07-19T17:59Z","peakGreenness","OK - no known exceptions","TOOL.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"TOOL_005-O-21-20230719","A00000427776","N","O","OK",3.5,0.0,0.0,20.1,"entire","brownie cutter",1,"TOOL_005-O-21-20230719-GEN","B00000047446","OK","dry ice",,"D00000154738",,"D00000154712",,"D00000154747",,"D00000154803",,"D00000154764","dry ice","2 mL vial","TOOL_005-O-21-20230719-BM","B00000170869","OK",,"0009-0007-1610-5287",
"4f167aa9-1fad-4e5e-bc3d-001a76177cb7","D18","TOOL","TOOL_005","TOOL_005.basePlot.bgc","distributed","dwarfScrub","39_400",4.0,22.5,"WGS84",68.560148,-149.528532,20.1,834.7,0.10,"NEON.DOC.014048vO","2023-07-19T18:27Z","2023-07-19T18:27Z","peakGreenness","OK - no known exceptions","TOOL.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"TOOL_005-O-39-20230719","A00000427774","N","O","OK",4.6,0.0,0.0,15.0,"entire","brownie cutter",1,"TOOL_005-O-39-20230719-GEN","B00000047477","OK","dry ice",,"D00000154802",,"D00000154760",,"D00000154793",,"D00000154720",,"D00000154754","dry ice","2 mL vial","TOOL_005-O-39-20230719-BM","B00000170788","OK",,"0009-0007-1610-5287",
"c90a4d4a-0fbe-4790-bdeb-bd7d30070770","D18","TOOL","TOOL_001","TOOL_001.basePlot.bgc","distributed","dwarfScrub","39_400",5.0,20.0,"WGS84",68.585776,-149.543180,20.1,804.5,0.10,"NEON.DOC.014048vO","2023-07-19T22:52Z","2023-07-19T22:52Z","peakGreenness","OK - no known exceptions","TOOL.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"TOOL_001-O-39-20230719","A00000427763","N","O","Water table encountered",5.5,0.0,0.0,30.2,"maximum","brownie cutter",1,"TOOL_001-O-39-20230719-GEN","B00000047528","OK","dry ice",,"D00000154719",,"D00000154786",,"D00000154777",,"D00000154798",,"D00000154766","dry ice","2 mL vial","TOOL_001-O-39-20230719-BM","B00000170868","OK",,"0009-0008-9693-2027",
"1ec5696d-5b46-46d6-a567-51ce5e27f7e8","D18","TOOL","TOOL_001","TOOL_001.basePlot.bgc","distributed","dwarfScrub","41_400",30.5,34.0,"WGS84",68.585776,-149.543180,20.1,804.5,0.10,"NEON.DOC.014048vO","2023-07-19T23:31Z","2023-07-19T23:31Z","peakGreenness","OK - no known exceptions","TOOL.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"TOOL_001-O-41-20230719","A00000427764","N","O","OK",7.1,0.0,0.0,17.0,"entire","brownie cutter",2,"TOOL_001-O-41-20230719-GEN","B00000047527","OK","dry ice",,"D00000154759",,"D00000154715",,"D00000154770",,"D00000154731",,"D00000154749","dry ice","2 mL vial","TOOL_001-O-41-20230719-BM","B00000170790","OK",,"0009-0008-9693-2027",
"28b67dd1-afdb-4fdb-a0f7-a2f83f70f82d","D18","TOOL","TOOL_001","TOOL_001.basePlot.bgc","distributed","dwarfScrub","23_400",34.0,7.0,"WGS84",68.585776,-149.543180,20.1,804.5,0.10,"NEON.DOC.014048vO","2023-07-19T23:59Z","2023-07-19T23:59Z","peakGreenness","OK - no known exceptions","TOOL.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"TOOL_001-O-23-20230719","A00000427762","N","O","Water table encountered",4.1,0.0,0.0,29.5,"maximum","brownie cutter",1,"TOOL_001-O-23-20230719-GEN","B00000047463","OK","dry ice",,"D00000154732",,"D00000154750",,"D00000154787",,"D00000154745",,"D00000154727","dry ice","2 mL vial","TOOL_001-O-23-20230719-BM","B00000170795","OK",,"0009-0008-9693-2027",
"9a6f927a-4040-444d-a8ea-c90c84147707","D18","TOOL","TOOL_002","TOOL_002.basePlot.bgc","distributed","dwarfScrub","39_400",11.5,38.5,"WGS84",68.627943,-149.347229,20.1,843.8,0.10,"NEON.DOC.014048vO","2023-07-20T17:47Z","2023-07-20T17:47Z","peakGreenness","OK - no known exceptions","TOOL.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"TOOL_002-O-39-20230720","A00000427766","N","O","OK",1.5,0.0,0.0,20.2,"obstruction","brownie cutter",1,"TOOL_002-O-39-20230720-GEN","B00000047525","OK","dry ice",,"D00000154810",,"D00000154775",,"D00000154774",,"D00000154792",,"D00000154771","dry ice","2 mL vial","TOOL_002-O-39-20230720-BM","B00000170871","OK","Sampled to active permafrost layer","0009-0007-1610-5287",
"6542ec29-9b7e-4fa7-9f6e-f559581898f1","D18","TOOL","TOOL_002","TOOL_002.basePlot.bgc","distributed","dwarfScrub","41_400",32.0,35.0,"WGS84",68.627943,-149.347229,20.1,843.8,0.10,"NEON.DOC.014048vO","2023-07-20T18:13Z","2023-07-20T18:13Z","peakGreenness","OK - no known exceptions","TOOL.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"TOOL_002-O-41-20230720","A00000427767","N","O","OK",5.0,0.0,0.0,28.1,"entire","brownie cutter",1,"TOOL_002-O-41-20230720-GEN","B00000047526","OK","dry ice",,"D00000154797",,"D00000154785",,"D00000154800",,"D00000154718",,"D00000154772","dry ice","2 mL vial","TOOL_002-O-41-20230720-BM","B00000170858","OK",,"0009-0007-1610-5287",
"dd328175-ee85-4927-bae7-aa3cbe85cb23","D18","TOOL","TOOL_006","TOOL_006.basePlot.bgc","distributed","shrubScrub","39_400",6.5,39.5,"WGS84",68.622127,-149.280182,20.1,931.5,0.10,"NEON.DOC.014048vO","2023-07-20T18:22Z","2023-07-20T18:22Z","peakGreenness","OK - no known exceptions","TOOL.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"TOOL_006-O-39-20230720","A00000427778","N","O","OK",3.3,0.0,0.0,9.7,"entire","brownie cutter",1,"TOOL_006-O-39-20230720-GEN","B00000047473","OK","dry ice",,"D00000154805",,"D00000154763",,"D00000154782",,"D00000154769",,"D00000154773","dry ice","2 mL vial","TOOL_006-O-39-20230720-BM","B00000170794","OK",,"0009-0002-9286-7877",
"6b3eee10-88b2-426a-996a-c0a28fd52422","D18","TOOL","TOOL_002","TOOL_002.basePlot.bgc","distributed","dwarfScrub","21_400",14.5,1.5,"WGS84",68.627943,-149.347229,20.1,843.8,0.10,"NEON.DOC.014048vO","2023-07-20T18:40Z","2023-07-20T18:40Z","peakGreenness","OK - no known exceptions","TOOL.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"TOOL_002-O-21-20230720","A00000427765","N","O","Water table encountered",2.8,0.0,0.0,19.4,"entire","brownie cutter",1,"TOOL_002-O-21-20230720-GEN","B00000047524","OK","dry ice",,"D00000154753",,"D00000154808",,"D00000154784",,"D00000154741",,"D00000154752","dry ice","2 mL vial","TOOL_002-O-21-20230720-BM","B00000170798","OK",,"0009-0007-1610-5287",
"eac3d6e8-4f43-4380-b9aa-4142f892691a","D18","TOOL","TOOL_006","TOOL_006.basePlot.bgc","distributed","shrubScrub","23_400",37.5,18.0,"WGS84",68.622127,-149.280182,20.1,931.5,0.10,"NEON.DOC.014048vO","2023-07-20T18:48Z","2023-07-20T18:48Z","peakGreenness","OK - no known exceptions","TOOL.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"TOOL_006-O-23-20230720","A00000427777","N","O","OK",4.9,0.0,0.0,23.6,"entire","brownie cutter",1,"TOOL_006-O-23-20230720-GEN","B00000047474","OK","dry ice",,"D00000154716",,"D00000154725",,"D00000154721",,"D00000154726",,"D00000154743","dry ice","2 mL vial","TOOL_006-O-23-20230720-BM","B00000170863","OK",,"0009-0002-9286-7877",
"ef511cbd-51d9-41e1-872f-0091fbebbdd5","D18","TOOL","TOOL_006","TOOL_006.basePlot.bgc","distributed","shrubScrub","41_400",37.5,28.0,"WGS84",68.622127,-149.280182,20.1,931.5,0.10,"NEON.DOC.014048vO","2023-07-20T19:15Z","2023-07-20T19:15Z","peakGreenness","OK - no known exceptions","TOOL.peakGreenness.2023",0.0,"No","microbesBiomass","OK","no incubation",,"TOOL_006-O-41-20230720","A00000427779","N","O","OK",3.7,0.0,0.0,14.1,"entire","brownie cutter",1,"TOOL_006-O-41-20230720-GEN","B00000047472","OK","dry ice",,"D00000154806",,"D00000154779",,"D00000154739",,"D00000154755",,"D00000154780","dry ice","2 mL vial","TOOL_006-O-41-20230720-BM","B00000170796","OK",,"0009-0002-9286-7877",
