uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF
"f41759aa-cb45-4342-89f5-920847aa66d8","D18","BARR","BARR_053","BARR_053.basePlot.bgc","tower","emergentHerbaceousWetlands","23_400",22.5,7.5,"WGS84",71.285301,-156.605382,20.0,5.5,0.02,"NEON.DOC.014048vN","2021-08-06T20:07Z","2021-08-06T20:07Z","peakGreenness","OK - no known exceptions","BARR.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"BARR_053-O-22.5-7.5-20210806","A00000306177","N","O","OK",1.5,0.0,0.0,9.6,"entire","brownie cutter",1,,,,,,"C00000055043",,"C00000055116",,"C00000055103",,"C00000055027",,"C00000055053",,,,,,,"0000-0001-5229-6366",
"a185a692-5008-451c-a321-256472c5673d","D18","BARR","BARR_053","BARR_053.basePlot.bgc","tower","emergentHerbaceousWetlands","41_400",36.0,26.0,"WGS84",71.285301,-156.605382,20.0,5.5,0.02,"NEON.DOC.014048vN","2021-08-06T20:23Z","2021-08-06T20:23Z","peakGreenness","OK - no known exceptions","BARR.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"BARR_053-O-36-26-20210806","A00000306178","N","O","Water table encountered",2.7,0.0,0.0,26.0,"obstruction","brownie cutter",1,,,,,,"C00000055118",,"C00000055044",,"C00000055052",,"C00000055055",,"C00000055050",,,,,,"hit active layer","0000-0001-5229-6366",
"106ed559-9c97-4170-a6a5-24b5b1608f70","D18","BARR","BARR_052","BARR_052.basePlot.bgc","tower","emergentHerbaceousWetlands","21_400",9.5,14.5,"WGS84",71.281336,-156.603652,20.0,5.4,0.03,"NEON.DOC.014048vN","2021-08-06T21:21Z","2021-08-06T21:21Z","peakGreenness","OK - no known exceptions","BARR.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"BARR_052-O-9.5-14.5-20210806","A00000306181","N","O","Water table encountered",3.6,0.0,0.0,10.1,"entire","brownie cutter",2,,,,,,"C00000055158",,"C00000055089",,"C00000055159",,"C00000055143",,"C00000055164",,,,,,,"0000-0002-4645-621X",
"6eada41d-3049-4880-8fdf-6f3b41f97012","D18","BARR","BARR_052","BARR_052.basePlot.bgc","tower","emergentHerbaceousWetlands","39_400",18.5,37.0,"WGS84",71.281336,-156.603652,20.0,5.4,0.03,"NEON.DOC.014048vN","2021-08-06T21:39Z","2021-08-06T21:39Z","peakGreenness","OK - no known exceptions","BARR.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"BARR_052-O-18.5-37-20210806","A00000306180","N","O","Water table encountered",3.3,0.0,0.0,9.0,"entire","brownie cutter",1,,,,,,"C00000055152",,"C00000055146",,"C00000055125",,"C00000055114",,"C00000055108",,,,,,,"0000-0002-4645-621X",
"358869c8-7344-4554-988d-484d2a51904b","D18","BARR","BARR_052","BARR_052.basePlot.bgc","tower","emergentHerbaceousWetlands","23_400",33.5,1.0,"WGS84",71.281336,-156.603652,20.0,5.4,0.03,"NEON.DOC.014048vN","2021-08-06T21:53Z","2021-08-06T21:53Z","peakGreenness","OK - no known exceptions","BARR.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"BARR_052-O-33.5-1-20210806","A00000306179","N","O","OK",2.3,0.0,0.0,3.5,"entire","brownie cutter",3,,,,,,"C00000055148",,"C00000055064",,"C00000055155",,"C00000055013",,"C00000055081",,,,,,,"0000-0002-4645-621X",
"d0181543-20b0-4c43-91b8-71060f7e74f9","D18","BARR","BARR_002","BARR_002.basePlot.bgc","distributed","sedgeHerbaceous","39_400",17.5,32.5,"WGS84",71.273924,-156.599236,20.1,5.2,0.10,"NEON.DOC.014048vN","2021-08-06T22:43Z","2021-08-06T22:43Z","peakGreenness","OK - no known exceptions","BARR.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"BARR_002-O-17.5-32.5-20210806","A00000306199","N","O","Water table encountered",4.4,0.0,0.0,4.0,"entire","brownie cutter",2,,,,,,"C00000055015",,"C00000055070",,"C00000055138",,"C00000055060",,"C00000055041",,,,,,,"0000-0001-5229-6366",
"a5375ef9-4810-4782-8c0c-f6365bdf32c2","D18","BARR","BARR_002","BARR_002.basePlot.bgc","distributed","sedgeHerbaceous","21_400",0.5,7.5,"WGS84",71.273924,-156.599236,20.1,5.2,0.10,"NEON.DOC.014048vN","2021-08-06T23:17Z","2021-08-06T23:17Z","peakGreenness","OK - no known exceptions","BARR.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"BARR_002-O-0.5-7.5-20210806","A00000306198","N","O","OK",2.9,0.0,0.0,1.5,"entire","brownie cutter",3,,,,,,"C00000055054",,"C00000055102",,"C00000055119",,"C00000055072",,"C00000055100",,,,,,,"0000-0001-5229-6366",
"c09e876a-5776-4a4d-98e6-72b36b70d725","D18","BARR","BARR_002","BARR_002.basePlot.bgc","distributed","sedgeHerbaceous","23_400",33.0,7.5,"WGS84",71.273924,-156.599236,20.1,5.2,0.10,"NEON.DOC.014048vN","2021-08-06T23:47Z","2021-08-06T23:47Z","peakGreenness","OK - no known exceptions","BARR.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"BARR_002-O-33-7.5-20210806","A00000306197","N","O","OK",1.6,0.0,0.0,4.0,"entire","brownie cutter",2,,,,,,"C00000055031",,"C00000055117",,"C00000055082",,"C00000055121",,"C00000055056",,,,,,,"0000-0001-5229-6366",
"ee9fb0b5-df64-4cda-ba80-88506a7a8559","D18","BARR","BARR_004","BARR_004.basePlot.bgc","distributed","sedgeHerbaceous","21_400",1.0,5.0,"WGS84",71.241422,-156.502856,20.0,6.3,0.01,"NEON.DOC.014048vN","2021-08-07T19:30Z","2021-08-07T19:30Z","peakGreenness","OK - no known exceptions","BARR.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"BARR_004-O-1-5-20210807","A00000306191","N","O","OK",1.2,0.0,0.0,4.6,"entire","brownie cutter",2,,,,,,"C00000055026",,"C00000055113",,"C00000055107",,"C00000055030",,"C00000055036",,,,,,,"0000-0002-4645-621X",
"c45b6a0f-45f2-44ee-accb-b9e979ded08f","D18","BARR","BARR_004","BARR_004.basePlot.bgc","distributed","sedgeHerbaceous","39_400",5.5,24.5,"WGS84",71.241422,-156.502856,20.0,6.3,0.01,"NEON.DOC.014048vN","2021-08-07T19:51Z","2021-08-07T19:51Z","peakGreenness","OK - no known exceptions","BARR.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"BARR_004-O-5.5-24.5-20210807","A00000306192","N","O","Water table encountered",2.1,0.0,0.0,5.0,"entire","brownie cutter",2,,,,,,"C00000055009",,"C00000055024",,"C00000055033",,"C00000055023",,"C00000055045",,,,,,,"0000-0002-4645-621X",
"caaf2b96-737f-4556-ac01-20a704bbaba3","D18","BARR","BARR_004","BARR_004.basePlot.bgc","distributed","sedgeHerbaceous","41_400",31.5,33.0,"WGS84",71.241422,-156.502856,20.0,6.3,0.01,"NEON.DOC.014048vN","2021-08-07T20:10Z","2021-08-07T20:10Z","peakGreenness","OK - no known exceptions","BARR.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"BARR_004-M-31.5-33-20210807","A00000306193","N","M","Thin O horizon present",2.1,0.0,0.0,30.0,"maximum","brownie cutter",1,,,,,,"C00000055134",,"C00000055017",,"C00000055032",,"C00000055073",,"C00000055106",,,,,,"O horizon less than 0.5 cm","0000-0002-4645-621X",
"8d6dc4c8-be8c-4710-b8fa-8019e3899011","D18","BARR","BARR_006","BARR_006.basePlot.bgc","distributed","sedgeHerbaceous","39_400",15.0,37.5,"WGS84",71.258067,-156.602012,20.0,7.9,0.03,"NEON.DOC.014048vN","2021-08-07T21:58Z","2021-08-07T21:58Z","peakGreenness","OK - no known exceptions","BARR.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"BARR_006-O-15-37.5-20210807","A00000306185","N","O","Water table encountered",3.0,0.0,0.0,16.3,"entire","brownie cutter",1,,,,,,"C00000055008",,"C00000055018",,"C00000055019",,"C00000055110",,"C00000055037",,,,,,,"0000-0002-4645-621X",
"8c7d60ad-41c6-4213-a55e-7d95113fb52c","D18","BARR","BARR_006","BARR_006.basePlot.bgc","distributed","sedgeHerbaceous","21_400",18.0,9.0,"WGS84",71.258067,-156.602012,20.0,7.9,0.03,"NEON.DOC.014048vN","2021-08-07T22:20Z","2021-08-07T22:20Z","peakGreenness","OK - no known exceptions","BARR.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"BARR_006-O-18-9-20210807","A00000306186","N","O","OK",2.5,0.0,0.0,21.1,"obstruction","brownie cutter",1,,,,,,"C00000055127",,"C00000055084",,"C00000055039",,"C00000055038",,"C00000055012",,,,,,"hit active layer","0000-0002-4645-621X",
"ce439590-50be-4f14-a9b1-cfd1d373a1bd","D18","BARR","BARR_006","BARR_006.basePlot.bgc","distributed","sedgeHerbaceous","23_400",24.0,9.5,"WGS84",71.258067,-156.602012,20.0,7.9,0.03,"NEON.DOC.004130vE","2021-08-07T22:37Z","2021-08-07T22:37Z","peakGreenness","OK - no known exceptions","BARR.peakGreenness.2021",19.0,"No","microbes","OK","no incubation",,"BARR_006-O-24-9.5-20210807","A00000306187","N","O","OK",,,0.0,21.0,"obstruction","brownie cutter",1,,,,,,"C00000055094",,"C00000055040",,"C00000055088",,"C00000055105",,"C00000055022",,,,,,"hit active layer | soil temp not measured due to standing water","0000-0002-4645-621X",
"d832e426-dcbb-4cb0-8f17-43e18b90605d","D18","BARR","BARR_005","BARR_005.basePlot.bgc","distributed","sedgeHerbaceous","21_400",8.5,13.5,"WGS84",71.242584,-156.311981,20.1,4.0,0.10,"NEON.DOC.014048vN","2021-08-08T19:41Z","2021-08-08T19:41Z","peakGreenness","OK - no known exceptions","BARR.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"BARR_005-O-8.5-13.5-20210808","A00000306190","N","O","Water table encountered",4.0,0.0,0.0,29.5,"obstruction","brownie cutter",1,,,,,,"C00000055016",,"C00000055010",,"C00000055034",,"C00000055093",,"C00000055021",,,,,,"hit active layer","0000-0002-4645-621X",
"6ce6ed95-a5c2-48a7-971d-c3963e33477b","D18","BARR","BARR_005","BARR_005.basePlot.bgc","distributed","sedgeHerbaceous","39_400",6.0,29.5,"WGS84",71.242584,-156.311981,20.1,4.0,0.10,"NEON.DOC.014048vN","2021-08-08T19:57Z","2021-08-08T19:57Z","peakGreenness","OK - no known exceptions","BARR.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"BARR_005-O-6-29.5-20210808","A00000306189","N","O","OK",1.5,0.0,0.0,7.6,"entire","brownie cutter",1,,,,,,"C00000055014",,"C00000055090",,"C00000055111",,"C00000055080",,"C00000055011",,,,,,,"0000-0002-4645-621X",
"1a47adc3-7c6c-4b60-9090-42db2c334c67","D18","BARR","BARR_005","BARR_005.basePlot.bgc","distributed","sedgeHerbaceous","41_400",30.5,30.0,"WGS84",71.242584,-156.311981,20.1,4.0,0.10,"NEON.DOC.014048vN","2021-08-08T20:13Z","2021-08-08T20:13Z","peakGreenness","OK - no known exceptions","BARR.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"BARR_005-O-30.5-30-20210808","A00000306188","N","O","OK",3.2,0.0,0.0,6.8,"entire","brownie cutter",1,,,,,,"C00000055071",,"C00000055129",,"C00000055035",,"C00000055109",,"C00000055029",,,,,,,"0000-0002-4645-621X",
"99380a96-451c-43a5-87dd-43656849d9df","D18","BARR","BARR_003","BARR_003.basePlot.bgc","distributed","emergentHerbaceousWetlands","39_400",5.5,30.0,"WGS84",71.258668,-156.648849,20.0,6.5,0.02,"NEON.DOC.014048vN","2021-08-09T20:31Z","2021-08-09T20:31Z","peakGreenness","OK - no known exceptions","BARR.peakGreenness.2021",0.0,"No","microbes","OK","no incubation",,"BARR_003-O-5.5-30-20210809","A00000306196","N","O","Water table encountered",2.4,0.0,0.0,24.5,"obstruction","brownie cutter",1,,,,,,"C00000055062",,"C00000055069",,"C00000055135",,"C00000055123",,"C00000055059",,,,,,"hit active layer","0000-0002-4645-621X",
"d25da760-1451-43f2-8a94-8e49dd75b4b0","D18","BARR","BARR_003","BARR_003.basePlot.bgc","distributed","emergentHerbaceousWetlands","41_400",24.5,35.0,"WGS84",71.258668,-156.648849,20.0,6.5,0.02,"NEON.DOC.004130vE","2021-08-09T20:49Z","2021-08-09T20:49Z","peakGreenness","OK - no known exceptions","BARR.peakGreenness.2021",8.0,"No","microbes","OK","no incubation",,"BARR_003-O-24.5-35-20210809","A00000306195","N","O","OK",,,0.0,16.3,"entire","brownie cutter",1,,,,,,"C00000055096",,"C00000055042",,"C00000055061",,"C00000055068",,"C00000055077",,,,,,"soil temp not measured due to standing water","0000-0002-4645-621X",
"a81232a4-ebf4-4917-a0c6-423459d0f036","D18","BARR","BARR_003","BARR_003.basePlot.bgc","distributed","emergentHerbaceousWetlands","23_400",38.5,17.0,"WGS84",71.258668,-156.648849,20.0,6.5,0.02,"NEON.DOC.004130vE","2021-08-09T21:06Z","2021-08-09T21:06Z","peakGreenness","OK - no known exceptions","BARR.peakGreenness.2021",5.0,"No","microbes","OK","no incubation",,"BARR_003-O-38.5-17-20210809","A00000306194","N","O","OK",,,0.0,17.5,"entire","brownie cutter",1,,,,,,"C00000055122",,"C00000055130",,"C00000055020",,"C00000055136",,"C00000055065",,,,,,"soil temp not measured due to standing water","0000-0002-4645-621X",
