uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF
"b3217f58-6d85-4796-bac3-55488735e58b","D19","HEAL","HEAL_011","HEAL_011.basePlot.bgc","2023-06-20T23:15Z","2023-06-20T23:15Z","HEAL_011-O-23-20230620","A00000427704","HEAL_011-O-23-20230620-SM","NEON.DOC.014048vO","O","2023-06-22T17:30Z","2023-06-26T01:14Z",2.180,7.290,4.840,0.921,0.521,"OK",,"0009-0004-5090-1218",
"b7efc3a4-3dd4-4334-a34d-32b4553b09d4","D19","HEAL","HEAL_011","HEAL_011.basePlot.bgc","2023-06-20T23:34Z","2023-06-20T23:34Z","HEAL_011-O-41-20230620","A00000427705","HEAL_011-O-41-20230620-SM","NEON.DOC.014048vO","O","2023-06-22T17:30Z","2023-06-26T01:14Z",2.240,7.270,3.330,3.615,0.217,"OK",,"0009-0004-5090-1218",
"cffa4b16-5972-4e63-b25e-16c4d5c82eba","D19","HEAL","HEAL_011","HEAL_011.basePlot.bgc","2023-06-20T23:54Z","2023-06-20T23:54Z","HEAL_011-O-21-20230620","A00000427703","HEAL_011-O-21-20230620-SM","NEON.DOC.014048vO","O","2023-06-22T17:30Z","2023-06-26T01:14Z",2.210,7.190,3.020,5.148,0.163,"OK",,"0009-0004-5090-1218",
"b2bb16ec-c620-4cbf-8b52-d090fcdd31d5","D19","HEAL","HEAL_010","HEAL_010.basePlot.bgc","2023-06-21T00:13Z","2023-06-21T00:13Z","HEAL_010-O-41-20230620","A00000427702","HEAL_010-O-41-20230620-SM","NEON.DOC.014048vO","O","2023-06-22T19:45Z","2023-06-26T01:12Z",2.240,7.250,3.170,4.387,0.186,"OK",,"0009-0004-5090-1218",
"888c49f9-fa97-4ce5-b0bc-a5b10a186801","D19","HEAL","HEAL_010","HEAL_010.basePlot.bgc","2023-06-21T00:44Z","2023-06-21T00:44Z","HEAL_010-O-23-20230620","A00000427701","HEAL_010-O-23-20230620-SM","NEON.DOC.014048vO","O","2023-06-22T19:45Z","2023-06-26T01:11Z",2.120,7.330,3.220,3.736,0.211,"OK",,"0009-0004-5090-1218",
"bb1d706b-d775-443c-b0b7-e1f2f4d29a24","D19","HEAL","HEAL_010","HEAL_010.basePlot.bgc","2023-06-21T01:12Z","2023-06-21T01:12Z","HEAL_010-O-21-20230620","A00000427700","HEAL_010-O-21-20230620-SM","NEON.DOC.014048vO","O","2023-06-22T19:45Z","2023-06-26T01:11Z",2.230,7.260,2.920,6.290,0.137,"OK",,"0009-0004-5090-1218",
"380b4281-aafc-43dc-9014-d33e6032356c","D19","HEAL","HEAL_047","HEAL_047.basePlot.bgc","2023-06-21T17:22Z","2023-06-21T17:22Z","HEAL_047-O-41-20230621","A00000427698","HEAL_047-O-41-20230621-SM","NEON.DOC.014048vO","O","2023-06-22T19:44Z","2023-06-26T01:08Z",2.180,7.340,3.400,3.230,0.236,"OK",,"0009-0004-5090-1218",
"19e8b72c-11e4-4ec5-bc51-c51ac3c7f1aa","D19","HEAL","HEAL_047","HEAL_047.basePlot.bgc","2023-06-21T17:50Z","2023-06-21T17:50Z","HEAL_047-O-39-20230621","A00000427697","HEAL_047-O-39-20230621-SM","NEON.DOC.014048vO","O","2023-06-22T19:45Z","2023-06-26T01:08Z",2.170,7.190,3.810,2.061,0.327,"OK",,"0009-0004-5090-1218",
"c380bc86-46e8-4887-b6ac-825939df1428","D19","HEAL","HEAL_025","HEAL_025.basePlot.bgc","2023-06-21T18:11Z","2023-06-21T18:11Z","HEAL_025-O-39-20230621","A00000427707","HEAL_025-O-39-20230621-SM","NEON.DOC.014048vO","O","2023-06-22T19:45Z","2023-06-26T01:10Z",2.210,7.320,5.390,0.607,0.622,"OK",,"0009-0004-5090-1218",
"4bbff8db-1121-4c17-81cf-7a8ddac80af7","D19","HEAL","HEAL_047","HEAL_047.basePlot.bgc","2023-06-21T18:18Z","2023-06-21T18:18Z","HEAL_047-O-23-20230621","A00000427696","HEAL_047-O-23-20230621-SM","NEON.DOC.014048vO","O","2023-06-22T19:45Z","2023-06-26T01:07Z",2.200,7.190,3.910,1.918,0.343,"OK",,"0009-0004-5090-1218",
"a3620258-7ff3-4ddb-ad26-bde07762d81c","D19","HEAL","HEAL_025","HEAL_025.basePlot.bgc","2023-06-21T18:39Z","2023-06-21T18:39Z","HEAL_025-O-23-20230621","A00000427706","HEAL_025-O-23-20230621-SM","NEON.DOC.014048vO","O","2023-06-22T19:45Z","2023-06-26T01:10Z",2.170,7.320,5.250,0.672,0.598,"OK",,"0009-0004-5090-1218",
"379d9478-e9ae-4c26-8b42-2c59aa57049d","D19","HEAL","HEAL_046","HEAL_046.basePlot.bgc","2023-06-21T19:09Z","2023-06-21T19:09Z","HEAL_046-O-41-20230621","A00000427693","HEAL_046-O-41-20230621-SM","NEON.DOC.014048vO","O","2023-06-22T19:45Z","2023-06-26T01:06Z",2.260,7.310,2.920,6.652,0.131,"OK",,"0009-0004-5090-1218",
"1ffc63ed-452e-4531-aefe-756052539ae5","D19","HEAL","HEAL_046","HEAL_046.basePlot.bgc","2023-06-21T19:38Z","2023-06-21T19:38Z","HEAL_046-O-23-20230621","A00000427694","HEAL_046-O-23-20230621-SM","NEON.DOC.014048vO","O","2023-06-22T19:45Z","2023-06-26T01:07Z",2.200,7.320,3.300,3.655,0.215,"OK",,"0009-0004-5090-1218",
"ed74de90-e975-4267-a40b-7c3535ced997","D19","HEAL","HEAL_046","HEAL_046.basePlot.bgc","2023-06-21T20:08Z","2023-06-21T20:08Z","HEAL_046-O-21-20230621","A00000427695","HEAL_046-O-21-20230621-SM","NEON.DOC.014048vO","O","2023-06-22T19:45Z","2023-06-26T01:07Z",2.190,7.150,3.310,3.429,0.226,"OK",,"0009-0004-5090-1218",
